value,count
00347169,1
00347170,1
00347171,1
00347172,1
00347173,1
00347174,1
00347175,1
00347176,1
00347177,1
00347178,1
00347179,1
00347180,1
00347181,1
00347182,1
00347183,1
00347184,1
00347185,1
00347186,1
00347187,1
00347188,1
00347189,1
00347190,1
00347191,1
00347192,1
00347193,1
00347194,1
00347195,1
00347196,1
00347197,1
00347198,1
00347199,1
00347200,1
00347201,1
00347202,1
00347203,1
00347204,1
00347205,1
00347206,1
00347207,1
00347208,1
00347209,1
00347210,1
00347211,1
00347212,1
00347213,1
00347214,1
00347215,1
00347216,1
00347217,1
00347218,1
00347219,1
00347220,1
00347221,1
00347222,1
00347223,1
00347224,1
00347225,1
00347226,1
00347227,1
00347228,1
00347229,1
00347230,1
00347231,1
00347232,1
00347233,1
00347234,1
00347235,1
00347236,1
00347237,1
00347238,1
00347239,1
00347240,1
00347241,1
00347242,1
00347243,1
00347244,1
00347245,1
00347246,1
00347247,1
00347248,1
00347249,1
00347250,1
00347251,1
00347252,1
00347253,1
00347254,1
00347255,1
00347256,1
00347257,1
00347258,1
00347259,1
00347260,1
00347261,1
00347262,1
00347263,1
00347264,1
00347265,1
00347266,1
00347267,1
00347268,1
00347269,1
00347270,1
00347271,1
00347272,1
00347273,1
00347274,1
00347275,1
00347276,1
00347277,1
00347278,1
00347279,1
00347280,1
00347281,1
00347282,1
00347283,1
00347284,1
00347285,1
00347286,1
00347287,1
00347288,1
00347289,1
00347290,1
00347291,1
00347292,1
00347293,1
00347294,1
00347295,1
00347296,1
00347297,1
00347298,1
00347299,1
00347300,1
00347301,1
00347302,1
00347303,1
00347304,1
00347305,1
00347306,1
00347307,1
00347308,1
00347309,1
00347310,1
00347311,1
00347315,1
00347316,1
00347317,1
00347323,1
00347324,1
00347325,1
00347326,1
00347327,1
00347328,1
00347329,1
00347330,1
00347331,1
00347332,1
00347333,1
00347334,1
00347335,1
00347336,1
00347337,1
00347338,1
00347339,1
00347340,1
00347341,1
00347342,1
00347343,1
00347344,1
00347345,1
00347346,1
00347347,1
00347348,1
00347349,1
00347350,1
00347351,1
00347352,1
00347353,1
00347354,1
00347355,1
00347356,1
00347357,1
00347358,1
00347359,1
00347360,1
00347361,1
00347362,1
00347363,1
00347364,1
00347365,1
00347366,1
00347367,1
00347368,1
00347369,1
00347370,1
00347371,1
00347372,1
00347373,1
00347374,1
00347375,1
00347376,1
00347377,1
00347378,1
00347379,1
00347380,1
00347381,1
00347382,1
00347383,1
00347384,1
00347385,1
00347386,1
00347387,1
00347388,1
00347389,1
00347390,1
00347391,1
00347392,1
00347393,1
00347394,1
00347395,1
00347396,1
00347397,1
00347398,1
00347399,1
00347400,1
00347401,1
00347402,1
00347403,1
00347404,1
00347405,1
00347406,1
00347407,1
00347408,1
00347409,1
00347410,1
00347411,1
00347412,1
00347413,1
00347414,1
00347415,1
00347416,1
00347417,1
00347418,1
00347419,1
00347420,1
00347421,1
00347422,1
00347423,1
00347424,1
00347425,1
00347426,1
00347427,1
00347428,1
00347429,1
00347430,1
00347431,1
00347432,1
00347433,1
00347434,1
00347435,1
00347436,1
00347437,1
00347438,1
00347439,1
00347440,1
00347441,1
00347442,1
00347443,1
00347444,1
00347445,1
00347446,1
00347447,1
00347448,1
00347449,1
00347450,1
00347451,1
00347452,1
00347453,1
00347454,1
00347455,1
00347456,1
00347457,1
00347458,1
00347459,1
00347460,1
00347461,1
00347462,1
00347463,1
00347464,1
00347465,1
00347466,1
00347467,1
00347468,1
00347469,1
00347470,1
00347471,1
00347472,1
00347473,1
00347474,1
00347475,1
00347476,1
00347477,1
00347478,1
00347479,1
00347480,1
00347481,1
00347482,1
00347483,1
00347484,1
00347485,1
00347486,1
00347487,1
00347488,1
00347489,1
00347490,1
00347491,1
00347492,1
00347493,1
00347494,1
00347495,1
00347496,1
00347497,1
00347498,1
00347499,1
00347500,1
00347501,1
00347502,1
00347503,1
00347504,1
00347505,1
00347506,1
00347507,1
00347508,1
00347509,1
00347510,1
00347511,1
00347512,1
00347513,1
00347514,1
00347515,1
00347516,1
00347517,1
00347518,1
00347519,1
00347520,1
00347521,1
00347522,1
00347523,1
00347524,1
00347525,1
00347526,1
00347527,1
00347528,1
00347529,1
00347530,1
00347531,1
00347532,1
00347533,1
00347534,1
00347535,1
00347536,1
00347537,1
00347538,1
00347539,1
00347540,1
00347541,1
00347542,1
00347543,1
00347544,1
00347545,1
00347546,1
00347547,1
00347548,1
00347549,1
00347550,1
00347551,1
00347552,1
00347553,1
00347554,1
00347555,1
00347556,1
00347557,1
00347558,1
00347559,1
00347560,1
00347561,1
00347562,1
00347563,1
00347564,1
00347565,1
00347566,1
00347567,1
00347568,1
00347569,1
00347570,1
00347571,1
00347572,1
00347573,1
00347574,1
00347575,1
00347576,1
00347577,1
00347578,1
00347579,1
00347580,1
00347581,1
00347582,1
00347583,1
00347584,1
00347585,1
00347586,1
00347587,1
00347588,1
00347589,1
00347590,1
00347591,1
00347592,1
00347593,1
00347594,1
00347595,1
00347596,1
00347597,1
00347598,1
00347599,1
00347600,1
00347601,1
00347602,1
00347603,1
00347604,1
00347605,1
00347606,1
00347607,1
00347608,1
00347609,1
00347610,1
00347611,1
00347612,1
00347613,1
00347614,1
00347615,1
00347616,1
00347617,1
00347618,1
00347619,1
00347620,1
00347621,1
00347622,1
00347623,1
00347624,1
00347625,1
00347626,1
00347627,1
00347628,1
00347629,1
00347630,1
00347631,1
00347632,1
00347633,1
00347634,1
00347635,1
00347636,1
00347637,1
00347638,1
00347639,1
00347640,1
00347641,1
00347642,1
00347643,1
00347644,1
00347645,1
00347646,1
00347647,1
00347648,1
00347649,1
00347650,1
00347651,1
00347652,1
00347653,1
00347654,1
00347655,1
00347656,1
00347657,1
00347658,1
00347659,1
00347660,1
00347661,1
00347662,1
00347663,1
00347664,1
00347665,1
00347666,1
00347667,1
00347668,1
00347669,1
00347670,1
00347671,1
00347672,1
00347673,1
00347674,1
00347675,1
00347676,1
00347677,1
00347678,1
00347679,1
00347680,1
00347681,1
00347682,1
00347683,1
00347684,1
00347685,1
00347686,1
00347687,1
00347688,1
00347689,1
00347690,1
00347691,1
00347692,1
00347693,1
00347694,1
00347695,1
00347696,1
00347697,1
00347698,1
00347699,1
00347700,1
00347701,1
00347702,1
00347703,1
00347704,1
00347705,1
00347706,1
00347707,1
00347708,1
00347709,1
00347710,1
00347711,1
00347712,1
00347713,1
00347714,1
00347715,1
00347716,1
00347717,1
00347718,1
00347719,1
00347720,1
00347721,1
00347722,1
00347723,1
00347724,1
00347725,1
00347726,1
00347727,1
00347728,1
00347729,1
00347730,1
00347731,1
00347732,1
00347733,1
00347734,1
00347735,1
00347736,1
00347737,1
00347738,1
00347739,1
00347740,1
00347741,1
00347742,1
00347743,1
00347744,1
00347745,1
00347746,1
00347747,1
00347748,1
00347749,1
00347750,1
00347751,1
00347752,1
00347753,1
00347754,1
00347755,1
00347756,1
00347757,1
00347758,1
00347759,1
00347760,1
00347761,1
00347762,1
00347763,1
00347764,1
00347765,1
00347766,1
00347767,1
00347768,1
00347769,1
00347770,1
00347771,1
00347772,1
00347773,1
00347774,1
00347775,1
00347776,1
00347777,1
00347778,1
00347779,1
00347780,1
00347781,1
00347782,1
00347783,1
00347784,1
00347785,1
00347786,1
00347787,1
00347788,1
00347789,1
00347790,1
00347791,1
00347792,1
00347793,1
00347794,1
00347795,1
00347796,1
00347797,1
00347798,1
00347799,1
00347800,1
00347801,1
00347802,1
00347803,1
00347804,1
00347805,1
00347806,1
00347807,1
00347808,1
00347809,1
00347810,1
00347811,1
00347812,1
00347813,1
00347814,1
00347815,1
00347816,1
00347817,1
00347818,1
00347819,1
00347820,1
00347821,1
00347822,1
00347823,1
00347824,1
00347825,1
00347826,1
00347827,1
00347828,1
00347829,1
00347830,1
00347831,1
00347832,1
00347833,1
00347834,1
00347835,1
00347836,1
00347837,1
00347838,1
00347839,1
00347840,1
00347841,1
00347842,1
00347843,1
00347844,1
00347845,1
00347846,1
00347847,1
00347848,1
00347849,1
00347850,1
00347851,1
00347852,1
00347853,1
00347854,1
00347855,1
00347856,1
00347857,1
00347858,1
00347859,1
00347860,1
00347861,1
00347862,1
00347863,1
00347864,1
00347865,1
00347866,1
00347867,1
00347868,1
00347869,1
00347870,1
00347871,1
00347872,1
00347873,1
00347874,1
00347875,1
00347876,1
00347877,1
00347878,1
00347879,1
00347880,1
00347881,1
00347882,1
00347883,1
00347884,1
00347885,1
00347886,1
00347887,1
00347888,1
00347889,1
00347890,1
00347891,1
00347892,1
00347893,1
00347894,1
00347895,1
00347896,1
00347897,1
00347898,1
00347899,1
00347900,1
00347901,1
00347902,1
00347903,1
00347904,1
00347905,1
00347906,1
00347907,1
00347908,1
00347909,1
00347910,1
00347911,1
00347912,1
00347913,1
00347914,1
00347915,1
00347916,1
00347917,1
00347918,1
00347919,1
00347920,1
00347921,1
00347922,1
00347923,1
00347924,1
00347925,1
00347926,1
00347927,1
00347928,1
00347929,1
00347930,1
00347931,1
00347932,1
00347933,1
00347934,1
00347935,1
00347936,1
00347937,1
00347938,1
00347939,1
00347940,1
00347941,1
00347942,1
00347943,1
00347944,1
00347945,1
00347946,1
00347947,1
00347948,1
00347949,1
00347950,1
00347951,1
00347952,1
00347953,1
00347954,1
00347955,1
00347956,1
00347957,1
00347958,1
00347959,1
00347960,1
00347961,1
00347962,1
00347963,1
00347964,1
00347965,1
00347966,1
00347967,1
00347968,1
00347969,1
00347970,1
00347971,1
00347972,1
00347973,1
00347974,1
00347975,1
00347976,1
00347977,1
00347978,1
00347979,1
00347980,1
00347981,1
00347982,1
00347983,1
00347984,1
00347985,1
00347986,1
00347987,1
00347988,1
00347989,1
00347990,1
00347991,1
00347992,1
00347993,1
00347994,1
00347995,1
00347996,1
00347997,1
00347998,1
00347999,1
00348000,1
00348001,1
00348002,1
00348003,1
00348004,1
00348005,1
00348006,1
00348007,1
00348008,1
00348009,1
00348010,1
00348011,1
00348012,1
00348013,1
00348014,1
00348015,1
00348016,1
00348017,1
00348018,1
00348019,1
00348020,1
00348021,1
00348022,1
00348023,1
00348024,1
00348025,1
00348026,1
00348027,1
00348028,1
00348029,1
00348030,1
00348031,1
00348032,1
00348033,1
00348034,1
00348035,1
00348036,1
00348037,1
00348038,1
00348039,1
00348040,1
00348041,1
00348042,1
00348043,1
00348044,1
00348045,1
00348046,1
00348047,1
00348048,1
00348049,1
00348050,1
00348051,1
00348052,1
00348053,1
00348054,1
00348055,1
00348056,1
00348057,1
00348058,1
00348059,1
00348060,1
00348061,1
00348062,1
00348063,1
00348064,1
00348065,1
00348066,1
00348067,1
00348068,1
00348069,1
00348070,1
00348071,1
00348072,1
00348073,1
00348074,1
00348075,1
00348076,1
00348077,1
00348078,1
00348079,1
00348080,1
00348081,1
00348082,1
00348083,1
00348084,1
00348085,1
00348086,1
00348087,1
00348088,1
00348092,1
00348093,1
00348094,1
00348095,1
00348096,1
00348097,1
00348098,1
00348099,1
00348100,1
00348101,1
00348102,1
00348103,1
00348104,1
00348105,1
00348106,1
00348107,1
00348108,1
00348109,1
00348110,1
00348111,1
00348112,1
00348113,1
00348114,1
00348115,1
00348116,1
00348117,1
00348118,1
00348119,1
00348120,1
00348121,1
00348122,1
00348123,1
00348124,1
00348125,1
00348126,1
00348127,1
00348128,1
00348129,1
00348130,1
00348131,1
00348132,1
00348133,1
00348134,1
00348135,1
00348136,1
00348137,1
00348138,1
00348139,1
00348140,1
00348141,1
00348142,1
00348143,1
00348144,1
00348145,1
00348146,1
00348147,1
00348148,1
00348149,1
00348150,1
00348151,1
00348152,1
00348153,1
00348154,1
00348155,1
00348156,1
00348157,1
00348158,1
00348159,1
00348160,1
00348161,1
00348162,1
00348163,1
00348164,1
00348165,1
00348166,1
00348167,1
00348168,1
00348169,1
00348170,1
00348171,1
00348172,1
00348173,1
00348174,1
00348175,1
00348176,1
00348177,1
00348178,1
00348179,1
00348180,1
00348181,1
00348182,1
00348183,1
00348184,1
00348185,1
00348186,1
00348187,1
00348188,1
00348189,1
00348190,1
00348191,1
00348192,1
00348193,1
00348194,1
00348195,1
00348196,1
00348197,1
00348198,1
00348199,1
00348200,1
00348201,1
00348202,1
00348203,1
00348204,1
00348205,1
00348206,1
00348207,1
00348208,1
00348209,1
00348210,1
00348211,1
00348212,1
00348213,1
00348214,1
00348215,1
00348216,1
00348217,1
00348218,1
00348219,1
00348220,1
00348221,1
00348222,1
00348223,1
00348224,1
00348225,1
00348226,1
00348227,1
00348228,1
00348229,1
00348230,1
00348231,1
00348232,1
00348233,1
00348234,1
00348235,1
00348236,1
00348237,1
00348238,1
00348239,1
00348240,1
00348241,1
00348242,1
00348243,1
00348244,1
00348245,1
00348246,1
00348247,1
00348248,1
00348249,1
00348250,1
00348251,1
00348252,1
00348253,1
00348254,1
00348255,1
00348256,1
00348257,1
00348258,1
00348259,1
00348260,1
00348261,1
00348262,1
00348263,1
00348264,1
00348265,1
00348266,1
00348267,1
00348268,1
00348269,1
00348270,1
00348271,1
00348272,1
00348273,1
00348274,1
00348275,1
00348276,1
00348277,1
00348278,1
00348279,1
00348280,1
00348281,1
00348282,1
00348283,1
00348284,1
00348285,1
00348286,1
00348287,1
00348288,1
00348289,1
00348290,1
00348291,1
00348292,1
00348293,1
00348294,1
00348295,1
00348296,1
00348297,1
00348298,1
00348299,1
00348300,1
00348301,1
00348302,1
00348303,1
00348304,1
00348305,1
00348306,1
00348307,1
00348308,1
00348309,1
00348310,1
00348311,1
00348312,1
00348313,1
00348314,1
00348315,1
00348316,1
00348317,1
00348318,1
00348319,1
00348320,1
00348321,1
00348322,1
00348323,1
00348324,1
00348325,1
00348326,1
00348327,1
00348328,1
00348329,1
00348330,1
00348331,1
00348332,1
00348333,1
00348334,1
00348335,1
00348336,1
00348337,1
00348338,1
00348339,1
00348340,1
00348341,1
00348342,1
00348343,1
00348344,1
00348345,1
00348346,1
00348347,1
00348348,1
00348349,1
00348350,1
00348351,1
00348352,1
00348353,1
00348354,1
00348355,1
00348356,1
00348357,1
00348358,1
00348359,1
00348360,1
00348361,1
00348362,1
00348363,1
00348364,1
00348365,1
00348366,1
00348367,1
00348368,1
00348369,1
00348370,1
00348371,1
00348372,1
00348373,1
00348374,1
00348375,1
00348376,1
00348377,1
00348378,1
00348379,1
00348380,1
00348381,1
00348382,1
00348383,1
00348384,1
00348385,1
00348386,1
00348387,1
00348388,1
00348389,1
00348390,1
00348391,1
00348392,1
00348393,1
00348394,1
00348395,1
00348396,1
00348397,1
00348398,1
00348399,1
00348400,1
00348401,1
00348402,1
00348403,1
00348404,1
00348405,1
00348406,1
00348407,1
00348408,1
00348409,1
00348410,1
00348411,1
00348412,1
00348413,1
00348414,1
00348415,1
00348416,1
00348417,1
00348418,1
00348419,1
00348420,1
00348421,1
00348422,1
00348423,1
00348424,1
00348425,1
00348426,1
00348427,1
00348428,1
00348429,1
00348430,1
00348431,1
00348432,1
00348433,1
00348434,1
00348435,1
00348436,1
00348437,1
00348438,1
00348439,1
00348440,1
00348441,1
00348442,1
00348443,1
00348444,1
00348445,1
00348446,1
00348447,1
00348448,1
00348449,1
00348450,1
00348451,1
00348452,1
00348453,1
00348454,1
00348455,1
00348456,1
00348457,1
00348458,1
00348459,1
00348460,1
00348461,1
00348462,1
00348463,1
00348464,1
00348465,1
00348466,1
00348467,1
00348468,1
00348469,1
00348470,1
00348471,1
00348472,1
00348473,1
00348474,1
00348475,1
00348476,1
00348477,1
00348478,1
00348479,1
00348480,1
00348481,1
00348482,1
00348483,1
00348484,1
00348485,1
00348486,1
00348487,1
00348488,1
00348489,1
00348490,1
00348491,1
00348492,1
00348493,1
00348494,1
00348495,1
00348496,1
00348497,1
00348498,1
00348499,1
00348500,1
00348501,1
00348502,1
00348503,1
00348504,1
00348505,1
00348506,1
00348507,1
00348508,1
00348509,1
00348510,1
00348511,1
00348512,1
00348513,1
00348514,1
00348515,1
00348516,1
00348517,1
00348518,1
00348519,1
00348520,1
00348521,1
00348522,1
00348523,1
00348524,1
00348525,1
00348526,1
00348527,1
00348528,1
00348529,1
00348530,1
00348531,1
00348532,1
00348533,1
00348534,1
00348535,1
00348536,1
00348537,1
00348538,1
00348539,1
00348540,1
00348541,1
00348542,1
00348543,1
00348544,1
00348545,1
00348546,1
00348547,1
00348548,1
00348549,1
00348550,1
00348551,1
00348552,1
00348553,1
00348554,1
00348555,1
00348556,1
00348557,1
00348558,1
00348559,1
00348560,1
00348561,1
00348562,1
00348563,1
00348564,1
00348565,1
00348566,1
00348567,1
00348568,1
00348569,1
00348570,1
00348571,1
00348572,1
00348573,1
00348574,1
00348575,1
00348576,1
00348577,1
00348578,1
00348579,1
00348580,1
00348581,1
00348582,1
00348583,1
00348584,1
00348585,1
00348586,1
00348587,1
00348588,1
00348589,1
00348590,1
00348591,1
00348592,1
00348593,1
00348594,1
00348595,1
00348596,1
00348597,1
00348598,1
00348599,1
00348600,1
00348601,1
00348602,1
00348603,1
00348604,1
00348605,1
00348606,1
00348607,1
00348608,1
00348609,1
00348610,1
00348611,1
00348612,1
00348613,1
00348614,1
00348615,1
00348616,1
00348617,1
00348618,1
00348619,1
00348620,1
00348621,1
00348622,1
00348623,1
00348624,1
00348625,1
00348626,1
00348627,1
00348628,1
00348629,1
00348630,1
00348631,1
00348632,1
00348633,1
00348634,1
00348635,1
00348636,1
00348637,1
00348638,1
00348639,1
00348640,1
00348641,1
00348642,1
00348643,1
00348644,1
00348645,1
00348646,1
00348647,1
00348648,1
00348649,1
00348650,1
00348651,1
00348652,1
00348653,1
00348654,1
00348655,1
00348656,1
00348657,1
00348658,1
00348659,1
00348660,1
00348661,1
00348662,1
00348663,1
00348664,1
00348665,1
00348666,1
00348667,1
00348668,1
00348669,1
00348670,1
00348671,1
00348672,1
00348673,1
00348674,1
00348675,1
00348676,1
00348677,1
00348678,1
00348679,1
00348680,1
00348681,1
00348682,1
00348683,1
00348684,1
00348685,1
00348686,1
00348687,1
00348688,1
00348689,1
00348690,1
00348691,1
00348692,1
00348693,1
00348694,1
00348695,1
00348696,1
00348697,1
00348698,1
00348699,1
00348700,1
00348701,1
00348702,1
00348703,1
00348704,1
00348705,1
00348706,1
00348707,1
00348708,1
00348709,1
00348710,1
00348711,1
00348712,1
00348713,1
00348714,1
00348715,1
00348716,1
00348717,1
00348718,1
00348719,1
00348720,1
00348721,1
00348722,1
00348723,1
00348724,1
00348725,1
00348726,1
00348727,1
00348728,1
00348729,1
00348730,1
00348731,1
00348732,1
00348733,1
00348734,1
00348735,1
00348736,1
00348737,1
00348738,1
00348739,1
00348740,1
00348741,1
00348742,1
00348743,1
00348744,1
00348745,1
00348746,1
00348747,1
00348748,1
00348749,1
00348750,1
00348751,1
00348752,1
00348753,1
00348754,1
00348755,1
00348756,1
00348757,1
00348758,1
00348759,1
00348760,1
00348761,1
00348762,1
00348763,1
00348764,1
00348765,1
00348766,1
00348767,1
00348768,1
00348769,1
00348770,1
00348771,1
00348772,1
00348773,1
00348774,1
00348775,1
00348776,1
00348777,1
00348778,1
00348779,1
00348780,1
00348781,1
00348782,1
00348783,1
00348784,1
00348785,1
00348786,1
00348787,1
00348788,1
00348789,1
00348790,1
00348791,1
00348792,1
00348793,1
00348794,1
00348795,1
00348796,1
00348797,1
00348798,1
00348799,1
00348800,1
00348801,1
00348802,1
00348803,1
00348804,1
00348805,1
00348806,1
00348807,1
00348808,1
00348809,1
00348810,1
00348811,1
00348812,1
00348813,1
00348814,1
00348815,1
00348816,1
00348817,1
00348818,1
00348819,1
00348820,1
00348821,1
00348822,1
00348823,1
00348824,1
00348825,1
00348826,1
00348827,1
00348828,1
00348829,1
00348830,1
00348831,1
00348832,1
00348833,1
00348834,1
00348835,1
00348836,1
00348837,1
00348838,1
00348839,1
00348840,1
00348841,1
00348842,1
00348843,1
00348844,1
00348845,1
00348846,1
00348847,1
00348848,1
00348849,1
00348850,1
00348851,1
00348852,1
00348853,1
00348854,1
00348855,1
00348856,1
00348857,1
00348858,1
00348859,1
00348860,1
00348861,1
00348862,1
00348863,1
00348864,1
00348865,1
00348866,1
00348867,1
00348868,1
00348869,1
00348870,1
00348871,1
00348872,1
00348873,1
00348874,1
00348875,1
00348876,1
00348877,1
00348878,1
00348879,1
00348880,1
00348881,1
00348882,1
00348883,1
00348884,1
00348885,1
00348886,1
00348887,1
00348888,1
00348889,1
00348890,1
00348891,1
00348892,1
00348893,1
00348894,1
00348895,1
00348896,1
00348897,1
00348898,1
00348899,1
00348900,1
00348901,1
00348902,1
00348903,1
00348904,1
00348905,1
00348906,1
00348907,1
00348908,1
00348909,1
00348910,1
00348911,1
00348912,1
00348913,1
00348914,1
00348915,1
00348916,1
00348917,1
00348918,1
00348919,1
00348920,1
00348921,1
00348922,1
00348923,1
00348924,1
00348925,1
00348926,1
00348927,1
00348928,1
00348929,1
00348930,1
00348931,1
00348932,1
00348933,1
00348934,1
00348935,1
00348936,1
00348937,1
00348938,1
00348939,1
00348940,1
00348941,1
00348942,1
00348943,1
00348944,1
00348945,1
00348946,1
00348947,1
00348948,1
00348949,1
00348950,1
00348951,1
00348952,1
00348953,1
00348954,1
00348955,1
00348956,1
00348957,1
00348958,1
00348959,1
00348960,1
00348961,1
00348962,1
00348963,1
00348964,1
00348965,1
00348966,1
00348967,1
00348968,1
00348969,1
00348970,1
00348971,1
00348972,1
00348973,1
00348974,1
00348975,1
00348976,1
00348977,1
00348978,1
00348979,1
00348980,1
00348981,1
00348982,1
00348983,1
00348984,1
00348985,1
00348986,1
00348987,1
00348988,1
00348989,1
00348990,1
00348991,1
00348992,1
00348993,1
00348994,1
00348995,1
00348996,1
00348997,1
00348998,1
00348999,1
00349000,1
00349001,1
00349002,1
00349003,1
00349004,1
00349005,1
00349006,1
00349007,1
00349008,1
00349009,1
00349010,1
00349011,1
00349012,1
00349013,1
00349014,1
00349015,1
00349016,1
00349017,1
00349018,1
00349019,1
00349020,1
00349021,1
00349022,1
00349023,1
00349024,1
00349025,1
00349026,1
00349027,1
00349028,1
00349029,1
00349030,1
00349031,1
00349032,1
00349033,1
00349034,1
00349035,1
00349036,1
00349037,1
00349038,1
00349039,1
00349040,1
00349041,1
00349042,1
00349043,1
00349044,1
00349045,1
00349046,1
00349047,1
00349048,1
00349049,1
00349050,1
00349051,1
00349052,1
00349053,1
00349054,1
00349055,1
00349056,1
00349057,1
00349058,1
00349059,1
00349060,1
00349061,1
00349062,1
00349063,1
00349064,1
00349065,1
00349066,1
00349067,1
00349068,1
00349069,1
00349070,1
00349071,1
00349072,1
00349073,1
00349074,1
00349075,1
00349076,1
00349077,1
00349078,1
00349079,1
00349080,1
00349081,1
00349082,1
00349083,1
00349084,1
00349085,1
00349086,1
00349087,1
00349088,1
00349089,1
00349090,1
00349091,1
00349092,1
00349093,1
00349094,1
00349095,1
00349096,1
00349097,1
00349098,1
00349099,1
00349100,1
00349101,1
00349102,1
00349103,1
00349104,1
00349105,1
00349106,1
00349107,1
00349108,1
00349109,1
00349110,1
00349111,1
00349112,1
00349113,1
00349114,1
00349115,1
00349116,1
00349117,1
00349118,1
00349119,1
00349120,1
00349121,1
00349122,1
00349123,1
00349124,1
00349125,1
00349126,1
00349127,1
00349128,1
00349129,1
00349130,1
00349131,1
00349132,1
00349133,1
00349134,1
00349135,1
00349136,1
00349137,1
00349138,1
00349139,1
00349140,1
00349141,1
00349142,1
00349143,1
00349144,1
00349145,1
00349146,1
00349147,1
00349148,1
00349149,1
00349150,1
00349151,1
00349152,1
00349153,1
00349154,1
00349155,1
00349156,1
00349157,1
00349158,1
00349159,1
00349160,1
00349161,1
00349162,1
00349163,1
00349164,1
00349165,1
00349166,1
00349167,1
00349168,1
00349169,1
00349170,1
00349171,1
00349172,1
00349173,1
00349174,1
00349175,1
00349176,1
00349177,1
00349178,1
00349179,1
00349180,1
00349181,1
00349182,1
00349183,1
00349184,1
00349185,1
00349186,1
00349187,1
00349188,1
00349189,1
00349190,1
00349191,1
00349192,1
00349193,1
00349194,1
00349195,1
00349196,1
00349197,1
00349198,1
00349199,1
00349200,1
00349201,1
00349202,1
00349203,1
00349204,1
00349205,1
00349206,1
00349207,1
00349208,1
00349209,1
00349210,1
00349211,1
00349252,1
00349257,1
00349259,1
00349260,1
00349261,1
00349262,1
00349263,1
00349264,1
00349265,1
00349266,1
00349267,1
00349293,1
00349294,1
00349295,1
00349296,1
00349297,1
00349304,1
00349305,1
00349306,1
00349307,1
00349308,1
00349309,1
00349310,1
00349311,1
00349312,1
00349313,1
00349314,1
00349315,1
00349316,1
00349317,1
00349318,1
00349319,1
00349320,1
00349321,1
00349322,1
00349323,1
00349324,1
00349325,1
00349326,1
00349327,1
00349328,1
00349329,1
00349330,1
00349331,1
00349332,1
00349333,1
00349334,1
00349335,1
00349336,1
00349337,1
00349338,1
00349339,1
00349346,1
00349347,1
00349348,1
00349349,1
00349350,1
00349351,1
00349352,1
00349355,1
00349356,1
00349357,1
00349358,1
00349359,1
00349360,1
00349361,1
00349362,1
00349363,1
00349364,1
00349365,1
00349366,1
00349367,1
00349368,1
00349369,1
00349370,1
00349371,1
00349372,1
00349373,1
00349374,1
00349375,1
00349376,1
00349377,1
00349378,1
00349379,1
00349380,1
00349381,1
00349382,1
00349383,1
00349384,1
00349385,1
00349386,1
00349387,1
00349388,1
00349389,1
00349390,1
00349414,1
00349415,1
00349459,1
00349460,1
00349461,1
00349531,1
00349532,1
00349533,1
00349534,1
00349535,1
00349536,1
00349537,1
00349538,1
00349539,1
00349540,1
00349629,1
00349630,1
00349631,1
00349632,1
00349633,1
00349634,1
00349635,1
00349636,1
00349637,1
00349638,1
00349639,1
00349640,1
00349641,1
00349642,1
00349643,1
00349644,1
00349645,1
00349646,1
00349647,1
00349648,1
00349649,1
00349650,1
00349651,1
00349652,1
00349653,1
00349654,1
00349655,1
00349656,1
00349657,1
00349658,1
00349659,1
00349660,1
00349661,1
00349662,1
00349663,1
00349664,1
00349665,1
00349666,1
00349667,1
00349668,1
00349669,1
00349670,1
00349671,1
00349672,1
00349673,1
00349674,1
00349675,1
00349676,1
00349677,1
00349678,1
00349679,1
00349680,1
00349681,1
00349682,1
00349683,1
00349684,1
00349685,1
00349686,1
00349687,1
00349688,1
00349689,1
00349690,1
00349691,1
00349692,1
00349693,1
00349694,1
00349695,1
00349696,1
00349697,1
00349698,1
00349699,1
00349700,1
00349701,1
00349702,1
00349703,1
00349704,1
00349705,1
00349707,1
00349708,1
00349709,1
00349710,1
00349711,1
00349712,1
00349713,1
00349714,1
00349715,1
00349716,1
00349717,1
00349718,1
00349719,1
00349720,1
00349721,1
00349722,1
00349723,1
00349724,1
00349725,1
00349727,1
00349728,1
00349729,1
00349730,1
00349731,1
00349732,1
00349733,1
00349734,1
00349735,1
00349736,1
00349737,1
00349738,1
00349739,1
00349740,1
00349741,1
00349742,1
00349743,1
00349744,1
00349745,1
00349746,1
00349747,1
00349748,1
00349749,1
00349750,1
00349751,1
00349752,1
00349753,1
00349754,1
00349755,1
00349756,1
00349757,1
00349758,1
00349759,1
00349760,1
00349761,1
00349762,1
00349763,1
00349764,1
00349765,1
00349766,1
00349767,1
00349768,1
00349769,1
00349770,1
00349771,1
00349772,1
00349773,1
00349774,1
00349775,1
00349776,1
00349777,1
00349778,1
00349779,1
00349780,1
00349781,1
00349782,1
00349783,1
00349784,1
00349785,1
00349786,1
00349787,1
00349788,1
00349789,1
00349790,1
00349791,1
00349792,1
00349793,1
00349794,1
00349795,1
00349796,1
00349797,1
00349798,1
00349799,1
00349800,1
00349801,1
00349802,1
00349803,1
00349804,1
00349805,1
00349806,1
00349807,1
00349808,1
00349809,1
00349810,1
00349811,1
00349812,1
00349813,1
00349814,1
00349815,1
00349816,1
00349817,1
00349818,1
00349819,1
00349820,1
